time,open,high,low,close,volume
2023-08-04 11:00:00+00:00,1.27018,1.27035,1.26952,1.26953,4855
2023-08-04 12:00:00+00:00,1.26952,1.2755,1.26828,1.2745,14115
2023-08-04 13:00:00+00:00,1.27446,1.27835,1.27428,1.27625,13475
2023-08-04 14:00:00+00:00,1.27624,1.27784,1.27505,1.27563,10627
2023-08-04 15:00:00+00:00,1.27562,1.27836,1.27502,1.27732,6865
2023-08-04 16:00:00+00:00,1.27733,1.27826,1.2769,1.27817,4682
2023-08-04 17:00:00+00:00,1.27816,1.27922,1.278,1.2785,3160
2023-08-04 18:00:00+00:00,1.27848,1.27852,1.27493,1.27544,5639
2023-08-04 19:00:00+00:00,1.27544,1.27556,1.27416,1.2744,3728
2023-08-04 20:00:00+00:00,1.2744,1.27566,1.2741,1.27524,2451
2023-08-06 21:00:00+00:00,1.2753,1.27625,1.27472,1.27472,303
2023-08-06 22:00:00+00:00,1.27466,1.27566,1.27466,1.27532,1802
2023-08-06 23:00:00+00:00,1.27528,1.27528,1.27455,1.2749,2192
2023-08-07 00:00:00+00:00,1.2749,1.27614,1.27442,1.27587,4706
2023-08-07 01:00:00+00:00,1.27583,1.27586,1.27378,1.27476,5729
2023-08-07 02:00:00+00:00,1.27476,1.27502,1.2741,1.27442,4232
2023-08-07 03:00:00+00:00,1.27444,1.27457,1.2737,1.27374,2018
2023-08-07 04:00:00+00:00,1.27373,1.27374,1.2732,1.27349,3237
2023-08-07 05:00:00+00:00,1.2735,1.27364,1.272,1.27212,4517
2023-08-07 06:00:00+00:00,1.2721,1.27278,1.27131,1.27228,6514
2023-08-07 07:00:00+00:00,1.27229,1.27448,1.27201,1.27435,6498
2023-08-07 08:00:00+00:00,1.27434,1.27435,1.27204,1.27282,5163
2023-08-07 09:00:00+00:00,1.27281,1.2735,1.27184,1.27208,4734
2023-08-07 10:00:00+00:00,1.27204,1.27302,1.2717,1.27302,4274
2023-08-07 11:00:00+00:00,1.27304,1.2745,1.2727,1.27441,4989
2023-08-07 12:00:00+00:00,1.2744,1.27723,1.27404,1.2772,5238
2023-08-07 13:00:00+00:00,1.27724,1.2787,1.27615,1.27632,6426
2023-08-07 14:00:00+00:00,1.27631,1.27768,1.27544,1.27706,7352
2023-08-07 15:00:00+00:00,1.27698,1.27772,1.27646,1.27668,5901
2023-08-07 16:00:00+00:00,1.27668,1.27751,1.27638,1.2775,3813
2023-08-07 17:00:00+00:00,1.27748,1.27845,1.2768,1.27839,2810
2023-08-07 18:00:00+00:00,1.2784,1.27894,1.27804,1.27836,2341
2023-08-07 19:00:00+00:00,1.27838,1.27883,1.27828,1.27856,2610
2023-08-07 20:00:00+00:00,1.27854,1.27854,1.27804,1.27839,1370
2023-08-07 21:00:00+00:00,1.2785,1.27858,1.2777,1.2782,1174
2023-08-07 22:00:00+00:00,1.27825,1.27842,1.27796,1.27818,551
2023-08-07 23:00:00+00:00,1.27818,1.27844,1.27808,1.27815,952
2023-08-08 00:00:00+00:00,1.2782,1.27856,1.27716,1.27736,3615
2023-08-08 01:00:00+00:00,1.27735,1.27736,1.27534,1.27539,6484
2023-08-08 02:00:00+00:00,1.2754,1.27632,1.27512,1.27614,4309
2023-08-08 03:00:00+00:00,1.27615,1.27654,1.27528,1.27549,2760
2023-08-08 04:00:00+00:00,1.27548,1.27631,1.2752,1.27622,3261
2023-08-08 05:00:00+00:00,1.27624,1.27648,1.27558,1.27579,5074
2023-08-08 06:00:00+00:00,1.2758,1.27725,1.27542,1.27574,6905
2023-08-08 07:00:00+00:00,1.27573,1.27632,1.2738,1.27556,8855
2023-08-08 08:00:00+00:00,1.27556,1.27572,1.2743,1.27532,6884
2023-08-08 09:00:00+00:00,1.27532,1.27548,1.27306,1.27322,6777
2023-08-08 10:00:00+00:00,1.27321,1.27332,1.27168,1.2721,7067
2023-08-08 11:00:00+00:00,1.27213,1.27288,1.2696,1.26974,7253
2023-08-08 12:00:00+00:00,1.26973,1.27052,1.26842,1.26976,8169
2023-08-08 13:00:00+00:00,1.26974,1.27146,1.2687,1.26948,8396
2023-08-08 14:00:00+00:00,1.2695,1.27247,1.26874,1.27212,8267
2023-08-08 15:00:00+00:00,1.27212,1.27294,1.27112,1.27264,6107
2023-08-08 16:00:00+00:00,1.27265,1.27432,1.27262,1.27332,4027
2023-08-08 17:00:00+00:00,1.27331,1.27466,1.2731,1.27442,4246
2023-08-08 18:00:00+00:00,1.27442,1.27468,1.27358,1.27463,3682
2023-08-08 19:00:00+00:00,1.27464,1.27516,1.27434,1.27439,2778
2023-08-08 20:00:00+00:00,1.27449,1.27494,1.2744,1.27482,1222
2023-08-08 21:00:00+00:00,1.27394,1.27488,1.27394,1.27462,899
2023-08-08 22:00:00+00:00,1.27464,1.2749,1.27394,1.27394,1673
2023-08-08 23:00:00+00:00,1.27396,1.27439,1.27392,1.27436,1965
2023-08-09 00:00:00+00:00,1.27439,1.27501,1.27408,1.27408,3777
2023-08-09 01:00:00+00:00,1.27409,1.27536,1.27395,1.27488,6367
2023-08-09 02:00:00+00:00,1.27488,1.27566,1.2745,1.2756,5286
2023-08-09 03:00:00+00:00,1.27562,1.27596,1.27512,1.27532,4692
2023-08-09 04:00:00+00:00,1.27532,1.27572,1.27506,1.27572,4611
2023-08-09 05:00:00+00:00,1.27572,1.27678,1.27568,1.27595,3550
2023-08-09 06:00:00+00:00,1.27594,1.27778,1.27584,1.2774,5265
2023-08-09 07:00:00+00:00,1.27738,1.27822,1.27631,1.27705,7148
2023-08-09 08:00:00+00:00,1.27704,1.27725,1.27486,1.27541,5294
2023-08-09 09:00:00+00:00,1.27538,1.27554,1.27305,1.27324,5962
2023-08-09 10:00:00+00:00,1.27322,1.27448,1.27296,1.27356,4683
2023-08-09 11:00:00+00:00,1.27357,1.27426,1.27292,1.27345,5379
2023-08-09 12:00:00+00:00,1.27344,1.27374,1.27123,1.27294,7002
2023-08-09 13:00:00+00:00,1.27298,1.27506,1.2728,1.27364,8160
2023-08-09 14:00:00+00:00,1.27365,1.27516,1.2731,1.27322,8844
2023-08-09 15:00:00+00:00,1.2732,1.27344,1.27119,1.2714,6196
2023-08-09 16:00:00+00:00,1.27142,1.273,1.27134,1.27232,4034
2023-08-09 17:00:00+00:00,1.27232,1.27383,1.27212,1.27282,3925
2023-08-09 18:00:00+00:00,1.27282,1.27288,1.27212,1.27237,3554
2023-08-09 19:00:00+00:00,1.27236,1.2731,1.27202,1.27206,3359
2023-08-09 20:00:00+00:00,1.27206,1.27224,1.27184,1.2719,2395
2023-08-09 21:00:00+00:00,1.27208,1.27234,1.2717,1.27188,886
2023-08-09 22:00:00+00:00,1.2718,1.27204,1.27176,1.27176,690
2023-08-09 23:00:00+00:00,1.27176,1.27208,1.27166,1.27197,1158
2023-08-10 00:00:00+00:00,1.27196,1.27204,1.27106,1.27133,3293
2023-08-10 01:00:00+00:00,1.27134,1.27206,1.27075,1.2716,5143
2023-08-10 02:00:00+00:00,1.27162,1.27238,1.27134,1.27154,4003
2023-08-10 03:00:00+00:00,1.27153,1.2718,1.2713,1.27134,3221
2023-08-10 04:00:00+00:00,1.27134,1.27192,1.27116,1.27124,3112
2023-08-10 05:00:00+00:00,1.27124,1.27253,1.2712,1.27228,3390
2023-08-10 06:00:00+00:00,1.27224,1.27342,1.2719,1.27326,5344
2023-08-10 07:00:00+00:00,1.27324,1.2759,1.27308,1.27446,7428
2023-08-10 08:00:00+00:00,1.27447,1.27697,1.27436,1.27565,5671
2023-08-10 09:00:00+00:00,1.2757,1.27638,1.27554,1.27584,4949
2023-08-10 10:00:00+00:00,1.27586,1.27732,1.27546,1.27706,4315
2023-08-10 11:00:00+00:00,1.27708,1.27756,1.27596,1.27634,4388
2023-08-10 12:00:00+00:00,1.27634,1.2819,1.2754,1.2781,13470
2023-08-10 13:00:00+00:00,1.2781,1.2786,1.27404,1.27706,14432
2023-08-10 14:00:00+00:00,1.27704,1.27762,1.27297,1.27358,11248
2023-08-10 15:00:00+00:00,1.2736,1.2736,1.27154,1.27238,8641
2023-08-10 16:00:00+00:00,1.27238,1.27257,1.27057,1.27158,5838
2023-08-10 17:00:00+00:00,1.27152,1.27169,1.26698,1.2676,8699
2023-08-10 18:00:00+00:00,1.26758,1.26954,1.2673,1.26931,6648
2023-08-10 19:00:00+00:00,1.2693,1.26932,1.26742,1.26757,5319
2023-08-10 20:00:00+00:00,1.2676,1.26778,1.26729,1.26754,2032
2023-08-10 21:00:00+00:00,1.26789,1.26816,1.26734,1.26808,595
2023-08-10 22:00:00+00:00,1.26793,1.26795,1.26721,1.26724,957
2023-08-10 23:00:00+00:00,1.26722,1.2677,1.26691,1.26699,1565
2023-08-11 00:00:00+00:00,1.26699,1.26816,1.2666,1.26815,3547
2023-08-11 01:00:00+00:00,1.26816,1.2691,1.26814,1.26875,4274
2023-08-11 02:00:00+00:00,1.26876,1.26876,1.26782,1.26812,4862
2023-08-11 03:00:00+00:00,1.26812,1.26882,1.26802,1.26856,4523
2023-08-11 04:00:00+00:00,1.26856,1.26864,1.26799,1.2682,4134
2023-08-11 05:00:00+00:00,1.2682,1.26868,1.26796,1.26858,5524
2023-08-11 06:00:00+00:00,1.26855,1.27232,1.26848,1.27044,6558
2023-08-11 07:00:00+00:00,1.27042,1.2717,1.27014,1.2705,6795
2023-08-11 08:00:00+00:00,1.27052,1.27136,1.26983,1.27058,6364
2023-08-11 09:00:00+00:00,1.27056,1.27104,1.2695,1.26966,6107
2023-08-11 10:00:00+00:00,1.26966,1.27174,1.26937,1.27163,5680
2023-08-11 11:00:00+00:00,1.27164,1.27356,1.2716,1.27334,6638
2023-08-11 12:00:00+00:00,1.2733,1.2739,1.2682,1.2686,10596
2023-08-11 13:00:00+00:00,1.26858,1.27058,1.2682,1.27042,10750
2023-08-11 14:00:00+00:00,1.27077,1.27288,1.26978,1.27127,13687
2023-08-11 15:00:00+00:00,1.27128,1.27186,1.26852,1.26934,7147
2023-08-11 16:00:00+00:00,1.26934,1.27032,1.26885,1.26909,5453
2023-08-11 17:00:00+00:00,1.26908,1.27028,1.26857,1.26896,4686
2023-08-11 18:00:00+00:00,1.26898,1.26992,1.26897,1.26976,5075
2023-08-11 19:00:00+00:00,1.26976,1.27,1.26889,1.26998,3455
2023-08-11 20:00:00+00:00,1.26997,1.2702,1.2693,1.26946,2252
2023-08-13 21:00:00+00:00,1.27005,1.27076,1.2696,1.26979,801
2023-08-13 22:00:00+00:00,1.26978,1.27022,1.26866,1.26886,1958
2023-08-13 23:00:00+00:00,1.26886,1.26953,1.26872,1.26942,1390
2023-08-14 00:00:00+00:00,1.26942,1.26975,1.26796,1.26823,5356
2023-08-14 01:00:00+00:00,1.26822,1.26863,1.26728,1.2679,6536
2023-08-14 02:00:00+00:00,1.26791,1.26808,1.26664,1.26682,5591
2023-08-14 03:00:00+00:00,1.2668,1.26724,1.26668,1.267,3747
2023-08-14 04:00:00+00:00,1.26696,1.26732,1.26676,1.26716,3076
2023-08-14 05:00:00+00:00,1.26716,1.2683,1.26713,1.2681,5176
2023-08-14 06:00:00+00:00,1.26809,1.26862,1.26736,1.26766,5995
2023-08-14 07:00:00+00:00,1.26766,1.26984,1.26697,1.26936,8381
2023-08-14 08:00:00+00:00,1.26933,1.27078,1.26891,1.26978,6429
2023-08-14 09:00:00+00:00,1.26979,1.27065,1.26877,1.26966,5506
2023-08-14 10:00:00+00:00,1.26968,1.27148,1.26947,1.27016,4539
2023-08-14 11:00:00+00:00,1.27016,1.27021,1.26926,1.2693,4757
2023-08-14 12:00:00+00:00,1.26928,1.26941,1.2645,1.26568,7977
2023-08-14 13:00:00+00:00,1.2657,1.26618,1.26166,1.26287,8960
2023-08-14 14:00:00+00:00,1.26288,1.26682,1.26266,1.26608,9396
2023-08-14 15:00:00+00:00,1.26608,1.2697,1.26594,1.26894,6466
2023-08-14 16:00:00+00:00,1.26893,1.27066,1.26882,1.26973,5451
2023-08-14 17:00:00+00:00,1.26974,1.27017,1.26874,1.26924,4028
2023-08-14 18:00:00+00:00,1.26926,1.26957,1.26736,1.26745,4666
2023-08-14 19:00:00+00:00,1.26746,1.26876,1.26733,1.26805,4155
2023-08-14 20:00:00+00:00,1.26804,1.26982,1.26794,1.26872,2930
2023-08-14 21:00:00+00:00,1.26952,1.26952,1.26836,1.26864,289
2023-08-14 22:00:00+00:00,1.26862,1.26877,1.26825,1.26855,1393
2023-08-14 23:00:00+00:00,1.26856,1.2686,1.26808,1.26857,1596
2023-08-15 00:00:00+00:00,1.26856,1.26876,1.26764,1.26835,4588
2023-08-15 01:00:00+00:00,1.26836,1.26938,1.2675,1.2688,8276
2023-08-15 02:00:00+00:00,1.26879,1.26929,1.26816,1.26824,6606
2023-08-15 03:00:00+00:00,1.26824,1.26923,1.26824,1.26886,3461
2023-08-15 04:00:00+00:00,1.26889,1.26904,1.2684,1.26853,4567
2023-08-15 05:00:00+00:00,1.26852,1.26926,1.26804,1.26847,6604
2023-08-15 06:00:00+00:00,1.26852,1.27211,1.26794,1.27118,9737
2023-08-15 07:00:00+00:00,1.27114,1.27146,1.26826,1.26922,8747
2023-08-15 08:00:00+00:00,1.2692,1.27129,1.2685,1.27118,8000
2023-08-15 09:00:00+00:00,1.27118,1.27302,1.2697,1.27266,6808
2023-08-15 10:00:00+00:00,1.27265,1.27284,1.27052,1.27102,6596
2023-08-15 11:00:00+00:00,1.27098,1.27108,1.26968,1.27066,5697
2023-08-15 12:00:00+00:00,1.27066,1.27235,1.26817,1.27159,12179
2023-08-15 13:00:00+00:00,1.27162,1.27408,1.2708,1.27272,13419
2023-08-15 14:00:00+00:00,1.27271,1.27504,1.27212,1.2745,10594
2023-08-15 15:00:00+00:00,1.27446,1.27526,1.27302,1.27426,7369
2023-08-15 16:00:00+00:00,1.27427,1.27442,1.27228,1.27236,5142
2023-08-15 17:00:00+00:00,1.27234,1.27254,1.27167,1.27194,4208
2023-08-15 18:00:00+00:00,1.27195,1.2723,1.27042,1.27058,4644
2023-08-15 19:00:00+00:00,1.27061,1.27078,1.26944,1.2703,5243
2023-08-15 20:00:00+00:00,1.27029,1.27043,1.26976,1.27036,2067
2023-08-15 21:00:00+00:00,1.27014,1.27056,1.26978,1.2704,1106
2023-08-15 22:00:00+00:00,1.27039,1.2704,1.26966,1.27002,1408
2023-08-15 23:00:00+00:00,1.27001,1.27028,1.2699,1.27006,1844
2023-08-16 00:00:00+00:00,1.27006,1.27006,1.26923,1.2696,4330
2023-08-16 01:00:00+00:00,1.26958,1.27032,1.26872,1.26964,8395
2023-08-16 02:00:00+00:00,1.26962,1.2704,1.26954,1.26962,5817
2023-08-16 03:00:00+00:00,1.26964,1.27032,1.26956,1.26974,6236
2023-08-16 04:00:00+00:00,1.26973,1.27072,1.26966,1.27072,3469
2023-08-16 05:00:00+00:00,1.27072,1.27123,1.26993,1.27097,4163
2023-08-16 06:00:00+00:00,1.2714,1.27332,1.27066,1.27271,8130
2023-08-16 07:00:00+00:00,1.27274,1.27454,1.27269,1.27412,6610
2023-08-16 08:00:00+00:00,1.27412,1.27664,1.27386,1.27582,5879
2023-08-16 09:00:00+00:00,1.27579,1.27666,1.27523,1.27592,5117
2023-08-16 10:00:00+00:00,1.27592,1.2761,1.27366,1.27406,5004
2023-08-16 11:00:00+00:00,1.27408,1.27449,1.2735,1.27407,4841
2023-08-16 12:00:00+00:00,1.27404,1.2749,1.2721,1.2721,7150
2023-08-16 13:00:00+00:00,1.27208,1.27554,1.2718,1.27406,9857
2023-08-16 14:00:00+00:00,1.27404,1.27611,1.27377,1.27525,10156
2023-08-16 15:00:00+00:00,1.27526,1.27572,1.27437,1.27467,6240
2023-08-16 16:00:00+00:00,1.27464,1.27506,1.27308,1.2733,3899
2023-08-16 17:00:00+00:00,1.27329,1.27398,1.27252,1.27392,4236
2023-08-16 18:00:00+00:00,1.2738,1.27505,1.27234,1.27242,9242
2023-08-16 19:00:00+00:00,1.27246,1.27274,1.27116,1.27192,6446
2023-08-16 20:00:00+00:00,1.27192,1.2732,1.27186,1.27319,3035
2023-08-16 21:00:00+00:00,1.27305,1.27359,1.27244,1.2732,685
2023-08-16 22:00:00+00:00,1.27324,1.27332,1.2729,1.27299,1378
2023-08-16 23:00:00+00:00,1.27296,1.27324,1.27258,1.27276,1929
2023-08-17 00:00:00+00:00,1.27274,1.27277,1.27163,1.27207,5545
2023-08-17 01:00:00+00:00,1.27208,1.27224,1.27112,1.272,8361
2023-08-17 02:00:00+00:00,1.272,1.2723,1.2714,1.27162,5226
2023-08-17 03:00:00+00:00,1.2716,1.27198,1.2712,1.2714,6160
2023-08-17 04:00:00+00:00,1.27139,1.27236,1.2712,1.27234,3563
2023-08-17 05:00:00+00:00,1.27234,1.27262,1.27168,1.2724,4763
2023-08-17 06:00:00+00:00,1.27244,1.27421,1.27218,1.27404,6072
2023-08-17 07:00:00+00:00,1.27402,1.27436,1.27274,1.27352,7075
2023-08-17 08:00:00+00:00,1.27352,1.27431,1.27095,1.27127,6146
2023-08-17 09:00:00+00:00,1.27124,1.2722,1.2703,1.27214,6491
2023-08-17 10:00:00+00:00,1.27213,1.2756,1.27213,1.27492,7267
2023-08-17 11:00:00+00:00,1.2749,1.27648,1.27449,1.27623,5794
2023-08-17 12:00:00+00:00,1.27626,1.27838,1.27514,1.27706,10055
2023-08-17 13:00:00+00:00,1.27704,1.27876,1.27615,1.2763,10640
2023-08-17 14:00:00+00:00,1.27628,1.2763,1.27458,1.27571,9272
2023-08-17 15:00:00+00:00,1.2757,1.27588,1.27375,1.27504,6693
2023-08-17 16:00:00+00:00,1.27507,1.27659,1.27476,1.27598,5453
2023-08-17 17:00:00+00:00,1.276,1.27606,1.27376,1.27381,4636
2023-08-17 18:00:00+00:00,1.27382,1.27382,1.27272,1.27272,3674
2023-08-17 19:00:00+00:00,1.27272,1.27498,1.2727,1.27452,5687
2023-08-17 20:00:00+00:00,1.27452,1.27472,1.27434,1.27458,1448
2023-08-17 21:00:00+00:00,1.27474,1.27484,1.27436,1.27472,580
2023-08-17 22:00:00+00:00,1.2747,1.27495,1.27436,1.27456,1692
2023-08-17 23:00:00+00:00,1.27457,1.27503,1.27452,1.27475,993
2023-08-18 00:00:00+00:00,1.27478,1.2759,1.27458,1.27521,4164
2023-08-18 01:00:00+00:00,1.27523,1.27653,1.27516,1.27636,6092
2023-08-18 02:00:00+00:00,1.27638,1.2766,1.2754,1.27554,3621
2023-08-18 03:00:00+00:00,1.27554,1.27566,1.27478,1.27516,3690
2023-08-18 04:00:00+00:00,1.2752,1.27549,1.27428,1.27452,3996
2023-08-18 05:00:00+00:00,1.27446,1.27487,1.27366,1.27478,4789
2023-08-18 06:00:00+00:00,1.27508,1.2753,1.27076,1.27126,6656
2023-08-18 07:00:00+00:00,1.27124,1.27272,1.27112,1.27139,6399
2023-08-18 08:00:00+00:00,1.27142,1.27308,1.27138,1.27196,4892
2023-08-18 09:00:00+00:00,1.27196,1.27256,1.27066,1.27255,4497
2023-08-18 10:00:00+00:00,1.27254,1.27422,1.27158,1.2719,4917
2023-08-18 11:00:00+00:00,1.27192,1.27225,1.27013,1.27019,4913
2023-08-18 12:00:00+00:00,1.27018,1.27126,1.26892,1.27108,7194
2023-08-18 13:00:00+00:00,1.27106,1.27496,1.2708,1.27435,9595
2023-08-18 14:00:00+00:00,1.27433,1.27446,1.2727,1.2727,7732
2023-08-18 15:00:00+00:00,1.27273,1.27447,1.27212,1.27367,5186
2023-08-18 16:00:00+00:00,1.27366,1.27458,1.27346,1.27448,3197
2023-08-18 17:00:00+00:00,1.27449,1.27562,1.27412,1.27511,3815
2023-08-18 18:00:00+00:00,1.27516,1.27526,1.27421,1.27426,2821
2023-08-18 19:00:00+00:00,1.27426,1.27432,1.27336,1.27374,2977
2023-08-18 20:00:00+00:00,1.27372,1.2741,1.2728,1.27384,1990
2023-08-20 21:00:00+00:00,1.27346,1.27412,1.27326,1.27343,695
2023-08-20 22:00:00+00:00,1.27315,1.27394,1.27314,1.27366,2365
2023-08-20 23:00:00+00:00,1.27367,1.27417,1.27343,1.27416,1901
2023-08-21 00:00:00+00:00,1.2741,1.27506,1.27402,1.27466,2403
2023-08-21 01:00:00+00:00,1.27466,1.27466,1.2731,1.27348,5179
2023-08-21 02:00:00+00:00,1.27344,1.27426,1.273,1.274,2746
2023-08-21 03:00:00+00:00,1.27402,1.27415,1.27364,1.27365,2620
2023-08-21 04:00:00+00:00,1.27364,1.27405,1.27344,1.27386,2449
2023-08-21 05:00:00+00:00,1.27387,1.2745,1.27322,1.27383,4035
2023-08-21 06:00:00+00:00,1.27383,1.27407,1.27244,1.27279,4265
2023-08-21 07:00:00+00:00,1.27276,1.27456,1.27232,1.27294,6432
2023-08-21 08:00:00+00:00,1.27293,1.27342,1.27104,1.27212,5172
2023-08-21 09:00:00+00:00,1.27212,1.27416,1.27206,1.27408,4283
2023-08-21 10:00:00+00:00,1.27404,1.27456,1.27269,1.27412,3729
2023-08-21 11:00:00+00:00,1.2741,1.2765,1.27402,1.27597,4365
2023-08-21 12:00:00+00:00,1.27595,1.27648,1.27434,1.27518,5951
2023-08-21 13:00:00+00:00,1.27518,1.27574,1.27306,1.27398,7828
2023-08-21 14:00:00+00:00,1.27401,1.27432,1.27232,1.27286,7984
2023-08-21 15:00:00+00:00,1.27285,1.27364,1.27234,1.27353,4741
2023-08-21 16:00:00+00:00,1.27354,1.27574,1.27353,1.27568,3726
2023-08-21 17:00:00+00:00,1.27568,1.2762,1.27508,1.2756,3113
2023-08-21 18:00:00+00:00,1.2756,1.27642,1.27536,1.27636,2673
2023-08-21 19:00:00+00:00,1.27634,1.27668,1.27568,1.27589,2889
2023-08-21 20:00:00+00:00,1.2759,1.27591,1.27544,1.27582,1572
2023-08-21 21:00:00+00:00,1.27558,1.27628,1.27506,1.27566,727
2023-08-21 22:00:00+00:00,1.27569,1.27587,1.27558,1.2757,795
2023-08-21 23:00:00+00:00,1.27574,1.27656,1.27574,1.27598,793
2023-08-22 00:00:00+00:00,1.27597,1.2763,1.27558,1.2763,3855
2023-08-22 01:00:00+00:00,1.2763,1.27738,1.2758,1.27662,4455
2023-08-22 02:00:00+00:00,1.27665,1.27734,1.27656,1.27679,4339
2023-08-22 03:00:00+00:00,1.27678,1.27782,1.27661,1.2774,3969
2023-08-22 04:00:00+00:00,1.2774,1.2776,1.27691,1.27699,2684
2023-08-22 05:00:00+00:00,1.277,1.27772,1.27692,1.277,4218
2023-08-22 06:00:00+00:00,1.27702,1.27944,1.27702,1.27818,5445
2023-08-22 07:00:00+00:00,1.27816,1.28008,1.27776,1.2796,5341
2023-08-22 08:00:00+00:00,1.2796,1.27992,1.27782,1.27817,4372
2023-08-22 09:00:00+00:00,1.27818,1.2792,1.27716,1.2791,4403
2023-08-22 10:00:00+00:00,1.27908,1.27916,1.27626,1.2765,4278
2023-08-22 11:00:00+00:00,1.27648,1.27704,1.27562,1.27664,4325
2023-08-22 12:00:00+00:00,1.27666,1.27702,1.27416,1.27424,6552
2023-08-22 13:00:00+00:00,1.27424,1.27534,1.27186,1.27233,8240
2023-08-22 14:00:00+00:00,1.27234,1.2738,1.27202,1.27322,7685
2023-08-22 15:00:00+00:00,1.27322,1.27448,1.27274,1.27308,4933
2023-08-22 16:00:00+00:00,1.2731,1.27408,1.27284,1.27352,3642
2023-08-22 17:00:00+00:00,1.27352,1.27434,1.27312,1.27364,3097
2023-08-22 18:00:00+00:00,1.27363,1.27416,1.27336,1.27384,2143
2023-08-22 19:00:00+00:00,1.27385,1.27388,1.27281,1.27302,1949
2023-08-22 20:00:00+00:00,1.27302,1.27354,1.27283,1.27332,1424
2023-08-22 21:00:00+00:00,1.27351,1.27395,1.27286,1.2732,715
2023-08-22 22:00:00+00:00,1.2732,1.27336,1.27292,1.27302,603
2023-08-22 23:00:00+00:00,1.27302,1.27316,1.27288,1.27312,494
2023-08-23 00:00:00+00:00,1.27312,1.27416,1.27292,1.27345,3342
2023-08-23 01:00:00+00:00,1.27344,1.27456,1.27335,1.27441,4472
2023-08-23 02:00:00+00:00,1.27442,1.27458,1.27393,1.27406,4361
2023-08-23 03:00:00+00:00,1.27406,1.27479,1.27384,1.27479,2800
2023-08-23 04:00:00+00:00,1.27476,1.27508,1.27456,1.27508,1510
2023-08-23 05:00:00+00:00,1.27514,1.27556,1.27496,1.2752,2572
2023-08-23 06:00:00+00:00,1.27517,1.27533,1.27402,1.27522,4731
2023-08-23 07:00:00+00:00,1.27523,1.2765,1.27061,1.27198,9283
2023-08-23 08:00:00+00:00,1.27202,1.27364,1.26718,1.26788,9598
2023-08-23 09:00:00+00:00,1.26789,1.26798,1.26388,1.26437,7197
2023-08-23 10:00:00+00:00,1.26433,1.26486,1.26266,1.26299,5496
2023-08-23 11:00:00+00:00,1.26295,1.2646,1.26226,1.26292,5410
2023-08-23 12:00:00+00:00,1.26298,1.26351,1.26148,1.2631,5525
2023-08-23 13:00:00+00:00,1.2631,1.26808,1.26306,1.26788,10005
2023-08-23 14:00:00+00:00,1.26788,1.27014,1.26673,1.26828,9850
2023-08-23 15:00:00+00:00,1.2683,1.27184,1.26812,1.27132,5437
2023-08-23 16:00:00+00:00,1.2713,1.27261,1.2709,1.2721,4013
2023-08-23 17:00:00+00:00,1.2721,1.27331,1.2717,1.27242,3254
2023-08-23 18:00:00+00:00,1.2724,1.2728,1.27088,1.27162,2365
2023-08-23 19:00:00+00:00,1.27162,1.27266,1.2713,1.27182,2635
2023-08-23 20:00:00+00:00,1.2718,1.27236,1.27138,1.2723,2029
2023-08-23 21:00:00+00:00,1.27238,1.2728,1.27156,1.27207,1344
2023-08-23 22:00:00+00:00,1.27184,1.27268,1.27184,1.27206,1253
2023-08-23 23:00:00+00:00,1.27206,1.27217,1.27145,1.27202,1044
2023-08-24 00:00:00+00:00,1.27202,1.27288,1.27143,1.27194,3186
2023-08-24 01:00:00+00:00,1.27192,1.27208,1.2706,1.27091,4416
2023-08-24 02:00:00+00:00,1.2709,1.27184,1.27059,1.27162,3702
2023-08-24 03:00:00+00:00,1.27163,1.27219,1.27132,1.27146,3356
2023-08-24 04:00:00+00:00,1.27146,1.27214,1.27134,1.27203,3169
2023-08-24 05:00:00+00:00,1.27205,1.27272,1.27204,1.27256,3015
2023-08-24 06:00:00+00:00,1.27252,1.27286,1.27032,1.27034,5118
2023-08-24 07:00:00+00:00,1.27038,1.27146,1.26926,1.27026,5910
2023-08-24 08:00:00+00:00,1.27028,1.27132,1.26918,1.26988,4987
2023-08-24 09:00:00+00:00,1.26988,1.27038,1.26697,1.26713,4600
2023-08-24 10:00:00+00:00,1.26712,1.26882,1.26676,1.26848,4039
2023-08-24 11:00:00+00:00,1.26848,1.26932,1.26564,1.26582,4476
2023-08-24 12:00:00+00:00,1.26584,1.26619,1.26266,1.2636,7875
2023-08-24 13:00:00+00:00,1.26362,1.2649,1.26264,1.26454,7800
2023-08-24 14:00:00+00:00,1.26454,1.2663,1.26342,1.26473,9341
2023-08-24 15:00:00+00:00,1.26472,1.26499,1.26277,1.2632,5812
2023-08-24 16:00:00+00:00,1.2632,1.26348,1.2621,1.26236,3932
2023-08-24 17:00:00+00:00,1.26236,1.26247,1.26054,1.2612,3059
2023-08-24 18:00:00+00:00,1.26122,1.26194,1.26052,1.26072,2909
2023-08-24 19:00:00+00:00,1.26072,1.26126,1.25934,1.25934,3337
2023-08-24 20:00:00+00:00,1.2593,1.26014,1.25912,1.25994,1872
2023-08-24 21:00:00+00:00,1.26043,1.26064,1.26001,1.26052,721
2023-08-24 22:00:00+00:00,1.26046,1.26046,1.25973,1.25984,1385
2023-08-24 23:00:00+00:00,1.25984,1.25984,1.25862,1.25926,1794
2023-08-25 00:00:00+00:00,1.25926,1.2598,1.25882,1.25904,4115
